Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
1.0,0.0,1.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.4747e-10,1.67378e-10,1.38722e-10,1.52375e-10,1.27244e-10,1.30621e-10
1.0,1.0,0.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.4747e-10,1.67378e-10,1.38722e-10,1.52375e-10,1.27244e-10,1.30621e-10
1.0,1.0,1.0,19.63914919829425,0.9580155214420888,4.722576566133085e-15,4.319819772147391e-08,4.6756561596930735e-08,8.519382703317976e-10,9.182653150342636e-10,8.502985469303413e-10,8.330736618382424e-10,9.245524538289891e-10,8.92774742476498e-10,6.461473818864347e-10,1.276071108994503e-08,1.4202117044803961e-08,6.398028507399795e+18,2.7253256355654374e+18,1.4747e-10,1.67378e-10,1.38722e-10,1.52375e-10,1.27244e-10,1.30621e-10
0.0,0.0,0.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
0.0,0.0,1.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
0.0,1.0,0.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
0.0,1.0,1.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
1.0,0.0,0.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
1.0,0.0,1.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
1.0,1.0,0.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
1.0,1.0,1.0,-7.379989821167143,1.0236030857997684,8.096970014816094e-16,4.5784892608032114e-08,4.451015853348119e-08,8.668684998171464e-10,8.686423990155912e-10,8.704346778694754e-10,9.849149246588324e-10,9.362240539755892e-10,9.487162220022754e-10,6.554382925135136e-10,1.4706219771867496e-08,1.381056052731204e-08,6.452994259847059e+18,2.7026412468500337e+18,5.49197e-11,7.76908e-11,5.32389e-11,6.13998e-11,4.72696e-11,5.20886e-11
0.0,0.0,0.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
0.0,0.0,1.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
0.0,1.0,0.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
0.0,1.0,1.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
1.0,0.0,0.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
1.0,0.0,1.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
1.0,1.0,0.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
1.0,1.0,1.0,84.36206409815901,0.9857537401891532,3.6507608013464105e-15,4.4193624947162913e-08,4.4987685176595584e-08,9.015649523778291e-10,9.36334358690481e-10,8.558449497760923e-10,8.705997289608686e-10,9.32960611065737e-10,9.038803551448739e-10,6.72853088378906e-10,1.4258128296630206e-08,1.4338038635605984e-08,6.596501871027206e+18,2.720006035724025e+18,2.80124e-10,3.20715e-10,2.70064e-10,2.89302e-10,2.4678e-10,2.52211e-10
0.0,0.0,0.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
0.0,0.0,1.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
0.0,1.0,0.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
0.0,1.0,1.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
1.0,0.0,0.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
1.0,0.0,1.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
1.0,1.0,0.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
1.0,1.0,1.0,27.10705979897874,0.92709481284449,3.049378550738282e-15,4.514880729379725e-08,4.421607087540229e-08,8.778131101082606e-10,9.206945449360436e-10,9.494440479662268e-10,9.189031124629531e-10,8.783000577512164e-10,9.283158856622107e-10,6.708010343915817e-10,1.3978671485025224e-08,1.4646455388470372e-08,6.414982383734245e+18,2.863229802472332e+18,1.48045e-10,1.78109e-10,1.40426e-10,1.6049e-10,1.24231e-10,1.33167e-10
0.0,0.0,0.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
0.0,0.0,1.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
0.0,1.0,0.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
0.0,1.0,1.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
1.0,0.0,0.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
1.0,0.0,1.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
1.0,1.0,0.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
1.0,1.0,1.0,47.318110796356734,0.9596564651912062,9.337307805073604e-16,4.736444845894157e-08,4.656446639196956e-08,9.46290437862202e-10,9.3905538688695e-10,9.049268326646201e-10,9.930095241040723e-10,9.187303751122224e-10,8.954207621812392e-10,6.409758532138716e-10,1.410290357268668e-08,1.3858554148402098e-08,5.840002338126682e+18,2.804836569685026e+18,1.28593e-10,1.79692e-10,1.21719e-10,1.62611e-10,1.07514e-10,1.24225e-10
0.0,0.0,0.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
0.0,0.0,1.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
0.0,1.0,0.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
0.0,1.0,1.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
1.0,0.0,0.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
1.0,0.0,1.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
1.0,1.0,0.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
1.0,1.0,1.0,-51.61783592145608,1.0139929821402531,4.095503939973649e-17,4.575349236011217e-08,4.5621137030690395e-08,8.612142927082964e-10,8.811573732107525e-10,9.170187083355799e-10,9.301376871924141e-10,8.967586269469616e-10,9.001531027566686e-10,6.440021684465658e-10,1.3519363534455812e-08,1.4205815356727471e-08,6.617717576467296e+18,2.7179450079753933e+18,2.45414e-11,2.34499e-11,2.18071e-11,2.1776e-11,1.57818e-11,1.60133e-11
0.0,0.0,0.0,56.17438947365787,1.0181745522496346,5.632940802457611e-17,4.370659950037015e-08,4.4239148307157616e-08,9.080115260804753e-10,8.855691864461764e-10,8.933197469845452e-10,9.49110225189119e-10,9.184640877752656e-10,9.344822459360275e-10,6.743512816216461e-10,1.3836693096525084e-08,1.4083436670675484e-08,6.595125974162276e+18,2.778430516624654e+18,9.98587e-11,1.4022e-10,9.58525e-11,1.13735e-10,7.94604e-11,9.97848e-11
0.0,0.0,1.0,56.17438947365787,1.0181745522496346,5.632940802457611e-17,4.370659950037015e-08,4.4239148307157616e-08,9.080115260804753e-10,8.855691864461764e-10,8.933197469845452e-10,9.49110225189119e-10,9.184640877752656e-10,9.344822459360275e-10,6.743512816216461e-10,1.3836693096525084e-08,1.4083436670675484e-08,6.595125974162276e+18,2.778430516624654e+18,9.98587e-11,1.4022e-10,9.58525e-11,1.13735e-10,7.94604e-11,9.97848e-11
0.0,1.0,0.0,56.17438947365787,1.0181745522496346,5.632940802457611e-17,4.370659950037015e-08,4.4239148307157616e-08,9.080115260804753e-10,8.855691864461764e-10,8.933197469845452e-10,9.49110225189119e-10,9.184640877752656e-10,9.344822459360275e-10,6.743512816216461e-10,1.3836693096525084e-08,1.4083436670675484e-08,6.595125974162276e+18,2.778430516624654e+18,9.98587e-11,1.4022e-10,9.58525e-11,1.13735e-10,7.94604e-11,9.97848e-11
