Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
0.0,1.0,0.0,-17.402183902929757,0.9247639965698884,7.659151789529021e-16,4.590406148464399e-08,4.481939004200338e-08,9.273053672427775e-10,8.959889532099467e-10,8.566039590130982e-10,8.983824118564383e-10,9.036703091442552e-10,8.949302116731023e-10,6.616262579456144e-10,1.4417788127348632e-08,1.353317917048827e-08,6.122489490474667e+18,2.7942083749254886e+18,5.37424e-11,9.80801e-11,5.14386e-11,8.03766e-11,4.56675e-11,5.73336e-11
0.0,1.0,1.0,-17.402183902929757,0.9247639965698884,7.659151789529021e-16,4.590406148464399e-08,4.481939004200338e-08,9.273053672427775e-10,8.959889532099467e-10,8.566039590130982e-10,8.983824118564383e-10,9.036703091442552e-10,8.949302116731023e-10,6.616262579456144e-10,1.4417788127348632e-08,1.353317917048827e-08,6.122489490474667e+18,2.7942083749254886e+18,5.37424e-11,9.80801e-11,5.14386e-11,8.03766e-11,4.56675e-11,5.73336e-11
1.0,0.0,0.0,-17.402183902929757,0.9247639965698884,7.659151789529021e-16,4.590406148464399e-08,4.481939004200338e-08,9.273053672427775e-10,8.959889532099467e-10,8.566039590130982e-10,8.983824118564383e-10,9.036703091442552e-10,8.949302116731023e-10,6.616262579456144e-10,1.4417788127348632e-08,1.353317917048827e-08,6.122489490474667e+18,2.7942083749254886e+18,5.37424e-11,9.80801e-11,5.14386e-11,8.03766e-11,4.56675e-11,5.73336e-11
1.0,0.0,1.0,-17.402183902929757,0.9247639965698884,7.659151789529021e-16,4.590406148464399e-08,4.481939004200338e-08,9.273053672427775e-10,8.959889532099467e-10,8.566039590130982e-10,8.983824118564383e-10,9.036703091442552e-10,8.949302116731023e-10,6.616262579456144e-10,1.4417788127348632e-08,1.353317917048827e-08,6.122489490474667e+18,2.7942083749254886e+18,5.37424e-11,9.80801e-11,5.14386e-11,8.03766e-11,4.56675e-11,5.73336e-11
1.0,1.0,0.0,-17.402183902929757,0.9247639965698884,7.659151789529021e-16,4.590406148464399e-08,4.481939004200338e-08,9.273053672427775e-10,8.959889532099467e-10,8.566039590130982e-10,8.983824118564383e-10,9.036703091442552e-10,8.949302116731023e-10,6.616262579456144e-10,1.4417788127348632e-08,1.353317917048827e-08,6.122489490474667e+18,2.7942083749254886e+18,5.37424e-11,9.80801e-11,5.14386e-11,8.03766e-11,4.56675e-11,5.73336e-11
1.0,1.0,1.0,-17.402183902929757,0.9247639965698884,7.659151789529021e-16,4.590406148464399e-08,4.481939004200338e-08,9.273053672427775e-10,8.959889532099467e-10,8.566039590130982e-10,8.983824118564383e-10,9.036703091442552e-10,8.949302116731023e-10,6.616262579456144e-10,1.4417788127348632e-08,1.353317917048827e-08,6.122489490474667e+18,2.7942083749254886e+18,5.37424e-11,9.80801e-11,5.14386e-11,8.03766e-11,4.56675e-11,5.73336e-11
0.0,0.0,0.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
0.0,0.0,1.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
0.0,1.0,0.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
0.0,1.0,1.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
1.0,0.0,0.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
1.0,0.0,1.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
1.0,1.0,0.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
1.0,1.0,1.0,-25.964286780700675,1.0696016458644468,8.187441952995277e-16,4.410802534541939e-08,4.2781026030055124e-08,9.09516546455739e-10,9.323323141792876e-10,9.240089384802007e-10,9.408525618901831e-10,9.397816950527696e-10,8.770253496801277e-10,6.587684015383099e-10,1.4641649897650062e-08,1.478119332993833e-08,6.217630736608998e+18,2.9175222654303427e+18,5.2608e-11,9.20768e-11,5.04846e-11,7.60677e-11,4.50419e-11,5.54048e-11
0.0,0.0,0.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
0.0,0.0,1.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
0.0,1.0,0.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
0.0,1.0,1.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
1.0,0.0,0.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
1.0,0.0,1.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
1.0,1.0,0.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
1.0,1.0,1.0,62.55949858377171,1.0614637917450025,4.817715273778476e-15,4.46160634961786e-08,4.450184658397676e-08,9.235898388632691e-10,8.661952257372976e-10,8.907265666568486e-10,8.986459826149269e-10,9.510298346118219e-10,9.51600106867412e-10,6.541481022271847e-10,1.33783012278559e-08,1.4075394324711144e-08,6.631109351551136e+18,2.865717028733214e+18,1.63202e-10,1.6779e-10,1.60874e-10,1.43673e-10,1.54599e-10,1.20615e-10
0.0,0.0,0.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
0.0,0.0,1.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
0.0,1.0,0.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
0.0,1.0,1.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
1.0,0.0,0.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
1.0,0.0,1.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
1.0,1.0,0.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
1.0,1.0,1.0,-9.407511542839217,1.0138201477229187,1.5317712729590338e-15,4.4477930430536074e-08,4.391785305664236e-08,8.860074270979217e-10,8.780796674140553e-10,8.929960001536891e-10,9.110944889086813e-10,8.998228346273241e-10,8.572154091995557e-10,6.690777426488375e-10,1.3081308478099858e-08,1.47295888810135e-08,6.694037130202787e+18,2.6604032451493453e+18,7.189e-11,1.05244e-10,6.84129e-11,9.26788e-11,6.23209e-11,7.00659e-11
0.0,0.0,0.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
0.0,0.0,1.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
0.0,1.0,0.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
0.0,1.0,1.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
1.0,0.0,0.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
1.0,0.0,1.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
1.0,1.0,0.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
1.0,1.0,1.0,28.935939114135135,0.9814366594452,4.707782065502877e-15,4.382644954964687e-08,4.4326849480341755e-08,8.716666123224524e-10,8.884536057245616e-10,9.51981635607574e-10,9.607186693427116e-10,9.34363813851163e-10,8.823836024451704e-10,6.401615921454951e-10,1.369197371727076e-08,1.3631089256477895e-08,6.47141979471434e+18,3.035794369099893e+18,1.53802e-10,1.58772e-10,1.51646e-10,1.35301e-10,1.4502e-10,1.16019e-10
0.0,0.0,0.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
0.0,0.0,1.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
0.0,1.0,0.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
0.0,1.0,1.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
1.0,0.0,0.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
1.0,0.0,1.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
1.0,1.0,0.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
1.0,1.0,1.0,-11.003393439711507,0.9138333990910276,3.872972585947712e-16,4.593767798465059e-08,4.2383718365169066e-08,8.876985092039235e-10,9.028305476795121e-10,9.205350332057755e-10,9.168940344226663e-10,9.732336225956952e-10,9.496683486015403e-10,6.51862292757745e-10,1.4082048844871482e-08,1.3576593276621514e-08,6.587698392608774e+18,2.965192662898362e+18,4.60533e-11,9.38405e-11,4.32088e-11,6.50435e-11,3.46594e-11,5.2809e-11
0.0,0.0,0.0,-26.38547494380645,1.039485754628913,2.309407181043021e-15,4.377960600435824e-08,4.7490911339841774e-08,8.994893875841567e-10,8.987348564612827e-10,9.111247500384331e-10,8.9537033078819e-10,8.995234765691696e-10,9.183025218606467e-10,6.662921760663393e-10,1.4232722128291253e-08,1.4104651036450653e-08,6.548499438717797e+18,2.784300005875073e+18,8.35038e-11,1.07107e-10,8.10403e-11,9.65661e-11,7.56176e-11,7.59369e-11
