Vin_A,Vin_B,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB
1.0,1.0,-51.545224304319966,1.036656267109536,6.072291316443116e-16,4.5366915541994216e-08,4.66240084231366e-08,8.708668628866653e-10,8.863858787684401e-10,9.015472482830967e-10,9.052723629268223e-10,9.09444642001667e-10,9.086482989549132e-10,6.390142063039488e-10,1.4351862684589957e-08,1.4725719881627565e-08,6.186574790492222e+18,2.672146446484392e+18,3.51948e-11,3.19499e-11,1.50561e-11,3.78241e-11
0.0,0.0,-0.7165329985811226,1.0391250891277717,3.910249369915113e-15,4.3830115126612496e-08,4.477561574749951e-08,9.094445161354747e-10,9.120979362048973e-10,9.260182988642527e-10,9.48707298203364e-10,9.122502060573907e-10,8.905828346256885e-10,6.06433050847306e-10,1.4497147229645733e-08,1.4286218905620062e-08,6.157084777609396e+18,2.872749649584179e+18,1.26725e-10,1.07758e-10,1.01789e-10,1.13543e-10
0.0,1.0,-0.7165329985811226,1.0391250891277717,3.910249369915113e-15,4.3830115126612496e-08,4.477561574749951e-08,9.094445161354747e-10,9.120979362048973e-10,9.260182988642527e-10,9.48707298203364e-10,9.122502060573907e-10,8.905828346256885e-10,6.06433050847306e-10,1.4497147229645733e-08,1.4286218905620062e-08,6.157084777609396e+18,2.872749649584179e+18,1.26725e-10,1.07758e-10,1.01789e-10,1.13543e-10
1.0,0.0,-0.7165329985811226,1.0391250891277717,3.910249369915113e-15,4.3830115126612496e-08,4.477561574749951e-08,9.094445161354747e-10,9.120979362048973e-10,9.260182988642527e-10,9.48707298203364e-10,9.122502060573907e-10,8.905828346256885e-10,6.06433050847306e-10,1.4497147229645733e-08,1.4286218905620062e-08,6.157084777609396e+18,2.872749649584179e+18,1.26725e-10,1.07758e-10,1.01789e-10,1.13543e-10
1.0,1.0,-0.7165329985811226,1.0391250891277717,3.910249369915113e-15,4.3830115126612496e-08,4.477561574749951e-08,9.094445161354747e-10,9.120979362048973e-10,9.260182988642527e-10,9.48707298203364e-10,9.122502060573907e-10,8.905828346256885e-10,6.06433050847306e-10,1.4497147229645733e-08,1.4286218905620062e-08,6.157084777609396e+18,2.872749649584179e+18,1.26725e-10,1.07758e-10,1.01789e-10,1.13543e-10
0.0,0.0,63.83123674868331,0.9567037693164334,1.065791061787333e-15,4.513361430374485e-08,4.6608954070888316e-08,9.246475713614937e-10,8.724598569054285e-10,8.745503843158431e-10,9.448148624368304e-10,8.933548818961107e-10,9.365087745004695e-10,6.414943760774216e-10,1.4459814837505273e-08,1.3866552395973585e-08,6.708120731965733e+18,2.817120007022302e+18,1.59739e-10,9.37644e-11,1.10257e-10,1.0312e-10
0.0,1.0,63.83123674868331,0.9567037693164334,1.065791061787333e-15,4.513361430374485e-08,4.6608954070888316e-08,9.246475713614937e-10,8.724598569054285e-10,8.745503843158431e-10,9.448148624368304e-10,8.933548818961107e-10,9.365087745004695e-10,6.414943760774216e-10,1.4459814837505273e-08,1.3866552395973585e-08,6.708120731965733e+18,2.817120007022302e+18,1.59739e-10,9.37644e-11,1.10257e-10,1.0312e-10
1.0,0.0,63.83123674868331,0.9567037693164334,1.065791061787333e-15,4.513361430374485e-08,4.6608954070888316e-08,9.246475713614937e-10,8.724598569054285e-10,8.745503843158431e-10,9.448148624368304e-10,8.933548818961107e-10,9.365087745004695e-10,6.414943760774216e-10,1.4459814837505273e-08,1.3866552395973585e-08,6.708120731965733e+18,2.817120007022302e+18,1.59739e-10,9.37644e-11,1.10257e-10,1.0312e-10
1.0,1.0,63.83123674868331,0.9567037693164334,1.065791061787333e-15,4.513361430374485e-08,4.6608954070888316e-08,9.246475713614937e-10,8.724598569054285e-10,8.745503843158431e-10,9.448148624368304e-10,8.933548818961107e-10,9.365087745004695e-10,6.414943760774216e-10,1.4459814837505273e-08,1.3866552395973585e-08,6.708120731965733e+18,2.817120007022302e+18,1.59739e-10,9.37644e-11,1.10257e-10,1.0312e-10
0.0,0.0,-2.786030702120065,0.975985391180024,2.5090503742558718e-15,4.480626977630983e-08,4.329214819452678e-08,9.001587793889807e-10,9.075748988123061e-10,8.902299159353946e-10,8.832584850074748e-10,9.40129316359685e-10,9.15631673863046e-10,6.263352779376197e-10,1.4357895845841891e-08,1.4698558463643053e-08,6.548932103697249e+18,2.8268721070067594e+18,1.02398e-10,8.53784e-11,7.95969e-11,9.12062e-11
0.0,1.0,-2.786030702120065,0.975985391180024,2.5090503742558718e-15,4.480626977630983e-08,4.329214819452678e-08,9.001587793889807e-10,9.075748988123061e-10,8.902299159353946e-10,8.832584850074748e-10,9.40129316359685e-10,9.15631673863046e-10,6.263352779376197e-10,1.4357895845841891e-08,1.4698558463643053e-08,6.548932103697249e+18,2.8268721070067594e+18,1.02398e-10,8.53784e-11,7.95969e-11,9.12062e-11
1.0,0.0,-2.786030702120065,0.975985391180024,2.5090503742558718e-15,4.480626977630983e-08,4.329214819452678e-08,9.001587793889807e-10,9.075748988123061e-10,8.902299159353946e-10,8.832584850074748e-10,9.40129316359685e-10,9.15631673863046e-10,6.263352779376197e-10,1.4357895845841891e-08,1.4698558463643053e-08,6.548932103697249e+18,2.8268721070067594e+18,1.02398e-10,8.53784e-11,7.95969e-11,9.12062e-11
1.0,1.0,-2.786030702120065,0.975985391180024,2.5090503742558718e-15,4.480626977630983e-08,4.329214819452678e-08,9.001587793889807e-10,9.075748988123061e-10,8.902299159353946e-10,8.832584850074748e-10,9.40129316359685e-10,9.15631673863046e-10,6.263352779376197e-10,1.4357895845841891e-08,1.4698558463643053e-08,6.548932103697249e+18,2.8268721070067594e+18,1.02398e-10,8.53784e-11,7.95969e-11,9.12062e-11
0.0,0.0,56.24277721979148,0.9362301923473806,2.6352207785186988e-15,4.539710813663356e-08,4.366703207536255e-08,9.240169441029299e-10,9.246096539178425e-10,9.141129943453944e-10,9.324708173489843e-10,9.036855231780575e-10,9.138558266131803e-10,6.651374217433348e-10,1.4187891914527351e-08,1.4552122460088131e-08,6.380941981634125e+18,2.74545830763761e+18,2.21771e-10,1.49324e-10,1.77174e-10,1.60144e-10
0.0,1.0,56.24277721979148,0.9362301923473806,2.6352207785186988e-15,4.539710813663356e-08,4.366703207536255e-08,9.240169441029299e-10,9.246096539178425e-10,9.141129943453944e-10,9.324708173489843e-10,9.036855231780575e-10,9.138558266131803e-10,6.651374217433348e-10,1.4187891914527351e-08,1.4552122460088131e-08,6.380941981634125e+18,2.74545830763761e+18,2.21771e-10,1.49324e-10,1.77174e-10,1.60144e-10
1.0,0.0,56.24277721979148,0.9362301923473806,2.6352207785186988e-15,4.539710813663356e-08,4.366703207536255e-08,9.240169441029299e-10,9.246096539178425e-10,9.141129943453944e-10,9.324708173489843e-10,9.036855231780575e-10,9.138558266131803e-10,6.651374217433348e-10,1.4187891914527351e-08,1.4552122460088131e-08,6.380941981634125e+18,2.74545830763761e+18,2.21771e-10,1.49324e-10,1.77174e-10,1.60144e-10
1.0,1.0,56.24277721979148,0.9362301923473806,2.6352207785186988e-15,4.539710813663356e-08,4.366703207536255e-08,9.240169441029299e-10,9.246096539178425e-10,9.141129943453944e-10,9.324708173489843e-10,9.036855231780575e-10,9.138558266131803e-10,6.651374217433348e-10,1.4187891914527351e-08,1.4552122460088131e-08,6.380941981634125e+18,2.74545830763761e+18,2.21771e-10,1.49324e-10,1.77174e-10,1.60144e-10
0.0,0.0,22.178366170237908,1.057709102461304,1.0742772001544681e-15,4.250722744917263e-08,4.4796285236034473e-08,9.023478052548497e-10,9.407984562503846e-10,9.093434121466248e-10,9.568520675738036e-10,8.906747417120766e-10,8.674359191078307e-10,6.613018799235407e-10,1.317125226668448e-08,1.4335485343913202e-08,6.261976342363012e+18,2.834121869620966e+18,9.08055e-11,6.13906e-11,6.20346e-11,6.91573e-11
0.0,1.0,22.178366170237908,1.057709102461304,1.0742772001544681e-15,4.250722744917263e-08,4.4796285236034473e-08,9.023478052548497e-10,9.407984562503846e-10,9.093434121466248e-10,9.568520675738036e-10,8.906747417120766e-10,8.674359191078307e-10,6.613018799235407e-10,1.317125226668448e-08,1.4335485343913202e-08,6.261976342363012e+18,2.834121869620966e+18,9.08055e-11,6.13906e-11,6.20346e-11,6.91573e-11
1.0,0.0,22.178366170237908,1.057709102461304,1.0742772001544681e-15,4.250722744917263e-08,4.4796285236034473e-08,9.023478052548497e-10,9.407984562503846e-10,9.093434121466248e-10,9.568520675738036e-10,8.906747417120766e-10,8.674359191078307e-10,6.613018799235407e-10,1.317125226668448e-08,1.4335485343913202e-08,6.261976342363012e+18,2.834121869620966e+18,9.08055e-11,6.13906e-11,6.20346e-11,6.91573e-11
1.0,1.0,22.178366170237908,1.057709102461304,1.0742772001544681e-15,4.250722744917263e-08,4.4796285236034473e-08,9.023478052548497e-10,9.407984562503846e-10,9.093434121466248e-10,9.568520675738036e-10,8.906747417120766e-10,8.674359191078307e-10,6.613018799235407e-10,1.317125226668448e-08,1.4335485343913202e-08,6.261976342363012e+18,2.834121869620966e+18,9.08055e-11,6.13906e-11,6.20346e-11,6.91573e-11
0.0,0.0,-30.61466843995896,0.911369615286648,2.466383219948688e-15,4.5826182921154095e-08,4.6533315531878744e-08,8.881431305203693e-10,8.972885397816914e-10,9.071874827956915e-10,9.245213216506297e-10,9.250864813613751e-10,9.351384186840958e-10,6.607660181381667e-10,1.4778983709642584e-08,1.343249759565193e-08,7.002839965177398e+18,2.6443405433308047e+18,6.52939e-11,5.95004e-11,4.46983e-11,6.37343e-11
0.0,1.0,-30.61466843995896,0.911369615286648,2.466383219948688e-15,4.5826182921154095e-08,4.6533315531878744e-08,8.881431305203693e-10,8.972885397816914e-10,9.071874827956915e-10,9.245213216506297e-10,9.250864813613751e-10,9.351384186840958e-10,6.607660181381667e-10,1.4778983709642584e-08,1.343249759565193e-08,7.002839965177398e+18,2.6443405433308047e+18,6.52939e-11,5.95004e-11,4.46983e-11,6.37343e-11
1.0,0.0,-30.61466843995896,0.911369615286648,2.466383219948688e-15,4.5826182921154095e-08,4.6533315531878744e-08,8.881431305203693e-10,8.972885397816914e-10,9.071874827956915e-10,9.245213216506297e-10,9.250864813613751e-10,9.351384186840958e-10,6.607660181381667e-10,1.4778983709642584e-08,1.343249759565193e-08,7.002839965177398e+18,2.6443405433308047e+18,6.52939e-11,5.95004e-11,4.46983e-11,6.37343e-11
1.0,1.0,-30.61466843995896,0.911369615286648,2.466383219948688e-15,4.5826182921154095e-08,4.6533315531878744e-08,8.881431305203693e-10,8.972885397816914e-10,9.071874827956915e-10,9.245213216506297e-10,9.250864813613751e-10,9.351384186840958e-10,6.607660181381667e-10,1.4778983709642584e-08,1.343249759565193e-08,7.002839965177398e+18,2.6443405433308047e+18,6.52939e-11,5.95004e-11,4.46983e-11,6.37343e-11
0.0,0.0,-1.3091813279144588,1.0393994483449975,2.735712890239848e-16,4.589313473514558e-08,4.4373855815487026e-08,8.652173845080026e-10,9.410279171942011e-10,8.889059650108858e-10,8.900244104311266e-10,9.607603326708638e-10,9.349351366633984e-10,6.355907649398951e-10,1.4140928298166858e-08,1.4065646888210382e-08,6.525369688967012e+18,2.854883523215716e+18,6.71844e-11,4.00837e-11,3.68342e-11,4.62316e-11
0.0,1.0,-1.3091813279144588,1.0393994483449975,2.735712890239848e-16,4.589313473514558e-08,4.4373855815487026e-08,8.652173845080026e-10,9.410279171942011e-10,8.889059650108858e-10,8.900244104311266e-10,9.607603326708638e-10,9.349351366633984e-10,6.355907649398951e-10,1.4140928298166858e-08,1.4065646888210382e-08,6.525369688967012e+18,2.854883523215716e+18,6.71844e-11,4.00837e-11,3.68342e-11,4.62316e-11
1.0,0.0,-1.3091813279144588,1.0393994483449975,2.735712890239848e-16,4.589313473514558e-08,4.4373855815487026e-08,8.652173845080026e-10,9.410279171942011e-10,8.889059650108858e-10,8.900244104311266e-10,9.607603326708638e-10,9.349351366633984e-10,6.355907649398951e-10,1.4140928298166858e-08,1.4065646888210382e-08,6.525369688967012e+18,2.854883523215716e+18,6.71844e-11,4.00837e-11,3.68342e-11,4.62316e-11
1.0,1.0,-1.3091813279144588,1.0393994483449975,2.735712890239848e-16,4.589313473514558e-08,4.4373855815487026e-08,8.652173845080026e-10,9.410279171942011e-10,8.889059650108858e-10,8.900244104311266e-10,9.607603326708638e-10,9.349351366633984e-10,6.355907649398951e-10,1.4140928298166858e-08,1.4065646888210382e-08,6.525369688967012e+18,2.854883523215716e+18,6.71844e-11,4.00837e-11,3.68342e-11,4.62316e-11
0.0,0.0,47.59368392622768,1.0557390791882209,1.036152369607597e-17,4.566728015727976e-08,4.4319670348636845e-08,8.974220769908515e-10,9.310322965944456e-10,9.29176073674276e-10,9.469679582186768e-10,9.185174315374187e-10,8.942666983128387e-10,6.658502842736801e-10,1.42838063328803e-08,1.3652952985139593e-08,6.615743587016584e+18,2.945320937209668e+18,1.01119e-10,5.21888e-11,5.85866e-11,6.2054e-11
0.0,1.0,47.59368392622768,1.0557390791882209,1.036152369607597e-17,4.566728015727976e-08,4.4319670348636845e-08,8.974220769908515e-10,9.310322965944456e-10,9.29176073674276e-10,9.469679582186768e-10,9.185174315374187e-10,8.942666983128387e-10,6.658502842736801e-10,1.42838063328803e-08,1.3652952985139593e-08,6.615743587016584e+18,2.945320937209668e+18,1.01119e-10,5.21888e-11,5.85866e-11,6.2054e-11
1.0,0.0,47.59368392622768,1.0557390791882209,1.036152369607597e-17,4.566728015727976e-08,4.4319670348636845e-08,8.974220769908515e-10,9.310322965944456e-10,9.29176073674276e-10,9.469679582186768e-10,9.185174315374187e-10,8.942666983128387e-10,6.658502842736801e-10,1.42838063328803e-08,1.3652952985139593e-08,6.615743587016584e+18,2.945320937209668e+18,1.01119e-10,5.21888e-11,5.85866e-11,6.2054e-11
1.0,1.0,47.59368392622768,1.0557390791882209,1.036152369607597e-17,4.566728015727976e-08,4.4319670348636845e-08,8.974220769908515e-10,9.310322965944456e-10,9.29176073674276e-10,9.469679582186768e-10,9.185174315374187e-10,8.942666983128387e-10,6.658502842736801e-10,1.42838063328803e-08,1.3652952985139593e-08,6.615743587016584e+18,2.945320937209668e+18,1.01119e-10,5.21888e-11,5.85866e-11,6.2054e-11
0.0,0.0,51.35709702467118,1.0554815123697507,4.402806439005207e-15,4.499435577428246e-08,4.3512557462432974e-08,9.058287881413731e-10,8.70113620788868e-10,9.64016047416136e-10,9.394863521476559e-10,9.013515614534816e-10,9.50363722438962e-10,6.569257453012383e-10,1.4520315750708789e-08,1.3925794282607966e-08,6.568875104401606e+18,2.882509205093124e+18,2.76603e-10,1.9792e-10,2.33227e-10,2.07545e-10
0.0,1.0,51.35709702467118,1.0554815123697507,4.402806439005207e-15,4.499435577428246e-08,4.3512557462432974e-08,9.058287881413731e-10,8.70113620788868e-10,9.64016047416136e-10,9.394863521476559e-10,9.013515614534816e-10,9.50363722438962e-10,6.569257453012383e-10,1.4520315750708789e-08,1.3925794282607966e-08,6.568875104401606e+18,2.882509205093124e+18,2.76603e-10,1.9792e-10,2.33227e-10,2.07545e-10
1.0,0.0,51.35709702467118,1.0554815123697507,4.402806439005207e-15,4.499435577428246e-08,4.3512557462432974e-08,9.058287881413731e-10,8.70113620788868e-10,9.64016047416136e-10,9.394863521476559e-10,9.013515614534816e-10,9.50363722438962e-10,6.569257453012383e-10,1.4520315750708789e-08,1.3925794282607966e-08,6.568875104401606e+18,2.882509205093124e+18,2.76603e-10,1.9792e-10,2.33227e-10,2.07545e-10
1.0,1.0,51.35709702467118,1.0554815123697507,4.402806439005207e-15,4.499435577428246e-08,4.3512557462432974e-08,9.058287881413731e-10,8.70113620788868e-10,9.64016047416136e-10,9.394863521476559e-10,9.013515614534816e-10,9.50363722438962e-10,6.569257453012383e-10,1.4520315750708789e-08,1.3925794282607966e-08,6.568875104401606e+18,2.882509205093124e+18,2.76603e-10,1.9792e-10,2.33227e-10,2.07545e-10
0.0,0.0,48.37854479292419,0.951884512869071,2.0837876234099e-15,4.2291095606094874e-08,4.5304321566663936e-08,9.262749828476199e-10,8.634618446522054e-10,9.121924648102861e-10,9.366400640272964e-10,9.323861446389698e-10,8.78147414277472e-10,6.41119818333804e-10,1.4668897834678264e-08,1.4112026567005136e-08,6.594208390841751e+18,2.6115095920305725e+18,1.54573e-10,1.03929e-10,1.156e-10,1.11462e-10
0.0,1.0,48.37854479292419,0.951884512869071,2.0837876234099e-15,4.2291095606094874e-08,4.5304321566663936e-08,9.262749828476199e-10,8.634618446522054e-10,9.121924648102861e-10,9.366400640272964e-10,9.323861446389698e-10,8.78147414277472e-10,6.41119818333804e-10,1.4668897834678264e-08,1.4112026567005136e-08,6.594208390841751e+18,2.6115095920305725e+18,1.54573e-10,1.03929e-10,1.156e-10,1.11462e-10
1.0,0.0,48.37854479292419,0.951884512869071,2.0837876234099e-15,4.2291095606094874e-08,4.5304321566663936e-08,9.262749828476199e-10,8.634618446522054e-10,9.121924648102861e-10,9.366400640272964e-10,9.323861446389698e-10,8.78147414277472e-10,6.41119818333804e-10,1.4668897834678264e-08,1.4112026567005136e-08,6.594208390841751e+18,2.6115095920305725e+18,1.54573e-10,1.03929e-10,1.156e-10,1.11462e-10
1.0,1.0,48.37854479292419,0.951884512869071,2.0837876234099e-15,4.2291095606094874e-08,4.5304321566663936e-08,9.262749828476199e-10,8.634618446522054e-10,9.121924648102861e-10,9.366400640272964e-10,9.323861446389698e-10,8.78147414277472e-10,6.41119818333804e-10,1.4668897834678264e-08,1.4112026567005136e-08,6.594208390841751e+18,2.6115095920305725e+18,1.54573e-10,1.03929e-10,1.156e-10,1.11462e-10
0.0,0.0,62.57614757428405,0.9747626275865124,4.538024796777244e-15,4.49710158120431e-08,4.687004271134165e-08,8.96546775945383e-10,8.908510908643673e-10,8.942046989535047e-10,9.419554593987344e-10,9.793925155136783e-10,9.193293227971351e-10,6.401776889703321e-10,1.4195252405277624e-08,1.4046741057108957e-08,6.617020466447042e+18,2.7081404931212006e+18,2.92391e-10,2.03595e-10,2.48303e-10,2.13273e-10
0.0,1.0,62.57614757428405,0.9747626275865124,4.538024796777244e-15,4.49710158120431e-08,4.687004271134165e-08,8.96546775945383e-10,8.908510908643673e-10,8.942046989535047e-10,9.419554593987344e-10,9.793925155136783e-10,9.193293227971351e-10,6.401776889703321e-10,1.4195252405277624e-08,1.4046741057108957e-08,6.617020466447042e+18,2.7081404931212006e+18,2.92391e-10,2.03595e-10,2.48303e-10,2.13273e-10
1.0,0.0,62.57614757428405,0.9747626275865124,4.538024796777244e-15,4.49710158120431e-08,4.687004271134165e-08,8.96546775945383e-10,8.908510908643673e-10,8.942046989535047e-10,9.419554593987344e-10,9.793925155136783e-10,9.193293227971351e-10,6.401776889703321e-10,1.4195252405277624e-08,1.4046741057108957e-08,6.617020466447042e+18,2.7081404931212006e+18,2.92391e-10,2.03595e-10,2.48303e-10,2.13273e-10
1.0,1.0,62.57614757428405,0.9747626275865124,4.538024796777244e-15,4.49710158120431e-08,4.687004271134165e-08,8.96546775945383e-10,8.908510908643673e-10,8.942046989535047e-10,9.419554593987344e-10,9.793925155136783e-10,9.193293227971351e-10,6.401776889703321e-10,1.4195252405277624e-08,1.4046741057108957e-08,6.617020466447042e+18,2.7081404931212006e+18,2.92391e-10,2.03595e-10,2.48303e-10,2.13273e-10
0.0,0.0,62.378588600304,1.0175199270392778,2.4865737250440155e-15,4.6591072499013255e-08,4.6051020163640545e-08,9.137224681866295e-10,9.308680647778455e-10,9.226722086668363e-10,8.281652056196864e-10,8.754748970974263e-10,9.11682974910035e-10,6.693420099789301e-10,1.420325487433797e-08,1.3778251617279684e-08,6.658691868780223e+18,2.782472473949018e+18,2.30643e-10,1.49555e-10,1.8222e-10,1.60788e-10
0.0,1.0,62.378588600304,1.0175199270392778,2.4865737250440155e-15,4.6591072499013255e-08,4.6051020163640545e-08,9.137224681866295e-10,9.308680647778455e-10,9.226722086668363e-10,8.281652056196864e-10,8.754748970974263e-10,9.11682974910035e-10,6.693420099789301e-10,1.420325487433797e-08,1.3778251617279684e-08,6.658691868780223e+18,2.782472473949018e+18,2.30643e-10,1.49555e-10,1.8222e-10,1.60788e-10
1.0,0.0,62.378588600304,1.0175199270392778,2.4865737250440155e-15,4.6591072499013255e-08,4.6051020163640545e-08,9.137224681866295e-10,9.308680647778455e-10,9.226722086668363e-10,8.281652056196864e-10,8.754748970974263e-10,9.11682974910035e-10,6.693420099789301e-10,1.420325487433797e-08,1.3778251617279684e-08,6.658691868780223e+18,2.782472473949018e+18,2.30643e-10,1.49555e-10,1.8222e-10,1.60788e-10
