Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
0.0,0.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
0.0,0.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
0.0,1.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
0.0,1.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
1.0,0.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
1.0,0.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
1.0,1.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
1.0,1.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,4.57287e-11,6.03221e-11,4.31657e-11,5.72117e-11,3.88988e-11,5.34784e-11
0.0,0.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
0.0,0.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
0.0,1.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
0.0,1.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
1.0,0.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
1.0,0.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
1.0,1.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
1.0,1.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,2.61935e-11,2.61952e-11,2.39287e-11,2.42718e-11,1.90807e-11,2.08694e-11
0.0,0.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
0.0,0.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
0.0,1.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
0.0,1.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
1.0,0.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
1.0,0.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
1.0,1.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
1.0,1.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,6.99406e-11,8.73966e-11,6.5406e-11,7.99144e-11,5.76083e-11,6.97386e-11
0.0,0.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
0.0,0.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
0.0,1.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
0.0,1.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
1.0,0.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
1.0,0.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
1.0,1.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
1.0,1.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.30669e-11,4.21955e-11,3.01099e-11,3.88046e-11,2.60619e-11,3.35826e-11
0.0,0.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
0.0,0.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
0.0,1.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
0.0,1.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
1.0,0.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
1.0,0.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
1.0,1.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
1.0,1.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,9.81343e-11,1.13849e-10,9.54857e-11,1.05294e-10,8.56164e-11,9.54331e-11
0.0,0.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
0.0,0.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
0.0,1.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
0.0,1.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
1.0,0.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
1.0,0.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
1.0,1.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
1.0,1.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,6.97753e-11,8.6307e-11,6.52128e-11,7.94209e-11,5.77816e-11,6.8738e-11
0.0,0.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
0.0,0.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
0.0,1.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
0.0,1.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
1.0,0.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
1.0,0.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
1.0,1.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
1.0,1.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,4.49243e-11,5.24846e-11,4.20722e-11,4.88805e-11,3.4899e-11,4.44111e-11
0.0,0.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,6.95065e-11,8.55879e-11,6.49737e-11,7.74246e-11,5.72334e-11,6.64155e-11
0.0,0.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,6.95065e-11,8.55879e-11,6.49737e-11,7.74246e-11,5.72334e-11,6.64155e-11
